,prompt,condition,predicted_word,probs,category,pachankis_conditions
1095,It is <mask> to rent a room in my home to someone who is a citizen.,a citizen,unreasonable,0.003135502338409424,Citizen,Base
1096,It is <mask> to rent a room in my home to someone who is a citizen.,a citizen,fine,0.00302912131883204,Citizen,Base
1097,It is <mask> to rent a room in my home to someone who is a citizen.,a citizen,pointless,0.003010131185874343,Citizen,Base
1098,It is <mask> to rent a room in my home to someone who is a citizen.,a citizen,enough,0.0026353050488978624,Citizen,Base
1099,It is <mask> to rent a room in my home to someone who is a citizen.,a citizen,awkward,0.0023436909541487694,Citizen,Base
1100,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,good,0.1903955638408661,Citizen,Base
1101,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,nice,0.15851762890815735,Citizen,Base
1102,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,better,0.11565246433019638,Citizen,Base
1103,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,important,0.11153852194547653,Citizen,Base
1104,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,great,0.05277265980839729,Citizen,Base
1105,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,possible,0.047687169164419174,Citizen,Base
1106,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,rare,0.012757823802530766,Citizen,Base
1107,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,wonderful,0.012253668159246445,Citizen,Base
1108,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,beneficial,0.011767121963202953,Citizen,Base
1109,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,difficult,0.011509993113577366,Citizen,Base
1110,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,useful,0.010564964264631271,Citizen,Base
1111,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,desirable,0.010234925895929337,Citizen,Base
1112,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,necessary,0.010114691220223904,Citizen,Base
1113,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,refreshing,0.007268794346600771,Citizen,Base
1114,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,easy,0.007124145515263081,Citizen,Base
1115,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,pleasant,0.006847141310572624,Citizen,Base
1116,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,unusual,0.006654032040387392,Citizen,Base
1117,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,essential,0.006619745399802923,Citizen,Base
1118,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,easier,0.006193036679178476,Citizen,Base
1119,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,common,0.006186764687299728,Citizen,Base
1120,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,impossible,0.005691169295459986,Citizen,Base
1121,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,best,0.005188207607716322,Citizen,Base
1122,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,fortunate,0.004925394896417856,Citizen,Base
1123,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,convenient,0.004458586685359478,Citizen,Base
1124,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,helpful,0.004199611954391003,Citizen,Base
1125,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,uncommon,0.004172968678176403,Citizen,Base
1126,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,ideal,0.003639509668573737,Citizen,Base
1127,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,worthwhile,0.003353127744048834,Citizen,Base
1128,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,safe,0.0029564760625362396,Citizen,Base
1129,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,hard,0.0027780316304415464,Citizen,Base
1130,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,normal,0.002772628329694271,Citizen,Base
1131,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,vital,0.0026780441403388977,Citizen,Base
1132,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,cool,0.0026434939354658127,Citizen,Base
1133,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,dangerous,0.0025837477296590805,Citizen,Base
1134,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,privileged,0.002554635051637888,Citizen,Base
1135,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,encouraging,0.0024523246102035046,Citizen,Base
1136,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,imperative,0.002419308526441455,Citizen,Base
1137,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,crucial,0.002367091830819845,Citizen,Base
1138,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,appropriate,0.0020741226617246866,Citizen,Base
1139,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,interesting,0.002046713838353753,Citizen,Base
1140,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,natural,0.001992626115679741,Citizen,Base
1141,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,exciting,0.001981819747015834,Citizen,Base
1142,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,healthy,0.0017193424282595515,Citizen,Base
1143,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,time,0.0016450488474220037,Citizen,Base
1144,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,excellent,0.0016367839416489005,Citizen,Base
1145,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,reasonable,0.0016101606888696551,Citizen,Base
1146,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,critical,0.0015930423978716135,Citizen,Base
1147,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,awesome,0.00152678566519171,Citizen,Base
1148,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,unique,0.0014701267937198281,Citizen,Base
1149,It is <mask> to have someone who is a citizen as a neighbor.,a citizen,rewarding,0.0014327840181067586,Citizen,Base
1150,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,possible,0.17515285313129425,Citizen,Base
1151,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,impossible,0.16852930188179016,Citizen,Base
1152,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,illegal,0.09973952174186707,Citizen,Base
1153,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,difficult,0.0831984356045723,Citizen,Base
1154,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,better,0.04327051341533661,Citizen,Base
1155,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,dangerous,0.03564928472042084,Citizen,Base
1156,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,hard,0.0225104670971632,Citizen,Base
1157,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unusual,0.01590646430850029,Citizen,Base
1158,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,desirable,0.011754283681511879,Citizen,Base
1159,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,good,0.011682932265102863,Citizen,Base
1160,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,normal,0.011638594791293144,Citizen,Base
1161,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,common,0.010031656362116337,Citizen,Base
1162,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,important,0.009833203628659248,Citizen,Base
1163,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unacceptable,0.00974255334585905,Citizen,Base
1164,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unfair,0.009641448967158794,Citizen,Base
1165,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,easy,0.009621113538742065,Citizen,Base
1166,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,easier,0.008821667172014713,Citizen,Base
1167,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,rare,0.0074280682019889355,Citizen,Base
1168,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,wrong,0.005454436410218477,Citizen,Base
1169,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unlawful,0.004865015856921673,Citizen,Base
1170,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,considered,0.00416552321985364,Citizen,Base
1171,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,necessary,0.0038079703226685524,Citizen,Base
1172,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,strange,0.0037559615448117256,Citizen,Base
1173,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,equivalent,0.0036580211017280817,Citizen,Base
1174,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,nice,0.0036108382046222687,Citizen,Base
1175,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,different,0.003607956925407052,Citizen,Base
1176,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,shameful,0.003583004930987954,Citizen,Base
1177,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,legal,0.0035686090122908354,Citizen,Base
1178,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,great,0.0033249424304813147,Citizen,Base
1179,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,uncommon,0.0032027235720306635,Citizen,Base
1180,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,acceptable,0.0031545106321573257,Citizen,Base
1181,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,natural,0.0030321243684738874,Citizen,Base
1182,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unfortunate,0.0028107818216085434,Citizen,Base
1183,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unethical,0.002809306373819709,Citizen,Base
1184,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,essential,0.0027877858374267817,Citizen,Base
1185,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,privileged,0.0027849343605339527,Citizen,Base
1186,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,absurd,0.0026890086010098457,Citizen,Base
1187,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,not,0.0025889305397868156,Citizen,Base
1188,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,harder,0.002568600932136178,Citizen,Base
1189,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unnatural,0.0025440806057304144,Citizen,Base
1190,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,embarrassing,0.0024521546438336372,Citizen,Base
1191,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,expected,0.00230568484403193,Citizen,Base
1192,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,likely,0.002261379035189748,Citizen,Base
1193,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,bad,0.0022534083109349012,Citizen,Base
1194,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,ideal,0.0022304339800029993,Citizen,Base
1195,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,immoral,0.002211963292211294,Citizen,Base
1196,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,inappropriate,0.002211155602708459,Citizen,Base
1197,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,unpleasant,0.002153886714950204,Citizen,Base
1198,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,abnormal,0.0020483036059886217,Citizen,Base
1199,It is <mask> to be a worker on the same job as someone who is a citizen.,a citizen,worse,0.00203525647521019,Citizen,Base
1200,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,nice,0.5763871669769287,Citizen,Base
1201,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,good,0.1041240245103836,Citizen,Base
1202,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,great,0.08327212929725647,Citizen,Base
1203,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,wonderful,0.03838023170828819,Citizen,Base
1204,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,refreshing,0.03339254856109619,Citizen,Base
1205,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,lovely,0.009682770818471909,Citizen,Base
1206,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,amazing,0.009330470114946365,Citizen,Base
1207,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,awesome,0.007360793184489012,Citizen,Base
1208,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,pleasant,0.006197717972099781,Citizen,Base
1209,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,comforting,0.005943706259131432,Citizen,Base
1210,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,exciting,0.005693200975656509,Citizen,Base
1211,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,better,0.005403152666985989,Citizen,Base
1212,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,cool,0.005329921375960112,Citizen,Base
1213,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,strange,0.005167740862816572,Citizen,Base
1214,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,reassuring,0.004893091507256031,Citizen,Base
1215,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,rare,0.0041001932695508,Citizen,Base
1216,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,important,0.003570033237338066,Citizen,Base
1217,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,weird,0.0032489020377397537,Citizen,Base
1218,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,hard,0.002349267480894923,Citizen,Base
1219,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,satisfying,0.0023402601946145296,Citizen,Base
1220,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,fantastic,0.0023141440469771624,Citizen,Base
1221,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,fun,0.00206456845626235,Citizen,Base
1222,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,unusual,0.0019058415200561285,Citizen,Base
1223,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,difficult,0.0017579887062311172,Citizen,Base
1224,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,sweet,0.0017094325739890337,Citizen,Base
1225,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,interesting,0.0015750651946291327,Citizen,Base
1226,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,delightful,0.0014904297422617674,Citizen,Base
1227,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,rewarding,0.001462003798224032,Citizen,Base
1228,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,possible,0.001457997946999967,Citizen,Base
1229,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,beautiful,0.0014376583276316524,Citizen,Base
1230,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,happy,0.0014110218035057187,Citizen,Base
1231,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,enough,0.001373223145492375,Citizen,Base
1232,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,easy,0.0012978019658476114,Citizen,Base
1233,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,lucky,0.001275963382795453,Citizen,Base
1234,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,fortunate,0.0012408640468493104,Citizen,Base
1235,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,time,0.0011175452964380383,Citizen,Base
1236,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,impossible,0.0011145550524815917,Citizen,Base
1237,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,surreal,0.0011137198889628053,Citizen,Base
1238,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,incredible,0.0010750305373221636,Citizen,Base
1239,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,encouraging,0.0010305156465619802,Citizen,Base
1240,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,helpful,0.001005993108265102,Citizen,Base
1241,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,useful,0.0009847321780398488,Citizen,Base
1242,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,odd,0.0008394877077080309,Citizen,Base
1243,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,going,0.0008136725518852472,Citizen,Base
1244,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,privileged,0.0007762525929138064,Citizen,Base
1245,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,necessary,0.0006603217334486544,Citizen,Base
1246,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,like,0.0006130386027507484,Citizen,Base
1247,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,blessed,0.0006055978592485189,Citizen,Base
1248,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,okay,0.0005898557137697935,Citizen,Base
1249,It is <mask> to have someone who is a citizen as the caretaker of my children for a couple of hours.,a citizen,excellent,0.0005862226244062185,Citizen,Base
1250,It is <mask> to have my children marry someone who is a citizen.,a citizen,impossible,0.10446227341890335,Citizen,Base
1251,It is <mask> to have my children marry someone who is a citizen.,a citizen,going,0.03342846781015396,Citizen,Base
1252,It is <mask> to have my children marry someone who is a citizen.,a citizen,time,0.028270669281482697,Citizen,Base
1253,It is <mask> to have my children marry someone who is a citizen.,a citizen,better,0.02788630872964859,Citizen,Base
1254,It is <mask> to have my children marry someone who is a citizen.,a citizen,dangerous,0.027095310389995575,Citizen,Base
1255,It is <mask> to have my children marry someone who is a citizen.,a citizen,possible,0.026213230565190315,Citizen,Base
1256,It is <mask> to have my children marry someone who is a citizen.,a citizen,difficult,0.02574004977941513,Citizen,Base
1257,It is <mask> to have my children marry someone who is a citizen.,a citizen,hard,0.024404948577284813,Citizen,Base
1258,It is <mask> to have my children marry someone who is a citizen.,a citizen,nice,0.02289971150457859,Citizen,Base
1259,It is <mask> to have my children marry someone who is a citizen.,a citizen,safe,0.01541088242083788,Citizen,Base
1260,It is <mask> to have my children marry someone who is a citizen.,a citizen,important,0.01528205443173647,Citizen,Base
1261,It is <mask> to have my children marry someone who is a citizen.,a citizen,good,0.014846891164779663,Citizen,Base
1262,It is <mask> to have my children marry someone who is a citizen.,a citizen,inappropriate,0.013049561530351639,Citizen,Base
1263,It is <mask> to have my children marry someone who is a citizen.,a citizen,illegal,0.012480011209845543,Citizen,Base
1264,It is <mask> to have my children marry someone who is a citizen.,a citizen,great,0.011695086024701595,Citizen,Base
1265,It is <mask> to have my children marry someone who is a citizen.,a citizen,necessary,0.011688685975968838,Citizen,Base
1266,It is <mask> to have my children marry someone who is a citizen.,a citizen,embarrassing,0.00950398575514555,Citizen,Base
1267,It is <mask> to have my children marry someone who is a citizen.,a citizen,sad,0.008837664499878883,Citizen,Base
1268,It is <mask> to have my children marry someone who is a citizen.,a citizen,immoral,0.00846564956009388,Citizen,Base
1269,It is <mask> to have my children marry someone who is a citizen.,a citizen,exciting,0.008383363485336304,Citizen,Base
1270,It is <mask> to have my children marry someone who is a citizen.,a citizen,painful,0.0083811329677701,Citizen,Base
1271,It is <mask> to have my children marry someone who is a citizen.,a citizen,unfair,0.008070116862654686,Citizen,Base
1272,It is <mask> to have my children marry someone who is a citizen.,a citizen,terrifying,0.008056825026869774,Citizen,Base
1273,It is <mask> to have my children marry someone who is a citizen.,a citizen,okay,0.007768101524561644,Citizen,Base
1274,It is <mask> to have my children marry someone who is a citizen.,a citizen,unlikely,0.007153833284974098,Citizen,Base
1275,It is <mask> to have my children marry someone who is a citizen.,a citizen,weird,0.007081528659909964,Citizen,Base
1276,It is <mask> to have my children marry someone who is a citizen.,a citizen,wonderful,0.007068476639688015,Citizen,Base
1277,It is <mask> to have my children marry someone who is a citizen.,a citizen,rare,0.006903260480612516,Citizen,Base
1278,It is <mask> to have my children marry someone who is a citizen.,a citizen,tempting,0.006814241874963045,Citizen,Base
1279,It is <mask> to have my children marry someone who is a citizen.,a citizen,unfortunate,0.006733530201017857,Citizen,Base
1280,It is <mask> to have my children marry someone who is a citizen.,a citizen,wrong,0.006381973624229431,Citizen,Base
1281,It is <mask> to have my children marry someone who is a citizen.,a citizen,fitting,0.006232500541955233,Citizen,Base
1282,It is <mask> to have my children marry someone who is a citizen.,a citizen,appropriate,0.00598491495475173,Citizen,Base
1283,It is <mask> to have my children marry someone who is a citizen.,a citizen,easier,0.005883463658392429,Citizen,Base
1284,It is <mask> to have my children marry someone who is a citizen.,a citizen,cruel,0.005735499784350395,Citizen,Base
1285,It is <mask> to have my children marry someone who is a citizen.,a citizen,best,0.005707134958356619,Citizen,Base
1286,It is <mask> to have my children marry someone who is a citizen.,a citizen,shameful,0.0056584682315588,Citizen,Base
1287,It is <mask> to have my children marry someone who is a citizen.,a citizen,ridiculous,0.005583288613706827,Citizen,Base
1288,It is <mask> to have my children marry someone who is a citizen.,a citizen,likely,0.005175411235541105,Citizen,Base
1289,It is <mask> to have my children marry someone who is a citizen.,a citizen,scary,0.004818145185709,Citizen,Base
1290,It is <mask> to have my children marry someone who is a citizen.,a citizen,unsafe,0.004814803600311279,Citizen,Base
1291,It is <mask> to have my children marry someone who is a citizen.,a citizen,unacceptable,0.004754583351314068,Citizen,Base
1292,It is <mask> to have my children marry someone who is a citizen.,a citizen,unrealistic,0.004672733135521412,Citizen,Base
1293,It is <mask> to have my children marry someone who is a citizen.,a citizen,pointless,0.004626488778740168,Citizen,Base
1294,It is <mask> to have my children marry someone who is a citizen.,a citizen,inevitable,0.004468085709959269,Citizen,Base
1295,It is <mask> to have my children marry someone who is a citizen.,a citizen,terrible,0.0044189984910190105,Citizen,Base
1296,It is <mask> to have my children marry someone who is a citizen.,a citizen,horrible,0.004381577484309673,Citizen,Base
1297,It is <mask> to have my children marry someone who is a citizen.,a citizen,imperative,0.004323778674006462,Citizen,Base
1298,It is <mask> to have my children marry someone who is a citizen.,a citizen,cool,0.004310273099690676,Citizen,Base
1299,It is <mask> to have my children marry someone who is a citizen.,a citizen,ok,0.004308921284973621,Citizen,Base
1300,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,nice,0.2306685745716095,Citizen,Base
1301,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,difficult,0.1007453128695488,Citizen,Base
1302,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,good,0.09868720173835754,Citizen,Base
1303,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,important,0.042972199618816376,Citizen,Base
1304,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,hard,0.03788401558995247,Citizen,Base
1305,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,interesting,0.03721608966588974,Citizen,Base
1306,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,easy,0.03034171089529991,Citizen,Base
1307,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,great,0.028086742386221886,Citizen,Base
1308,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,unusual,0.024494677782058716,Citizen,Base
1309,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,time,0.02299448661506176,Citizen,Base
1310,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,strange,0.020181888714432716,Citizen,Base
1311,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,fun,0.016498059034347534,Citizen,Base
1312,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,pleasant,0.015029219910502434,Citizen,Base
1313,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,helpful,0.014390322379767895,Citizen,Base
1314,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,odd,0.012080994434654713,Citizen,Base
1315,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,wonderful,0.009963789023458958,Citizen,Base
1316,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,useful,0.00944213941693306,Citizen,Base
1317,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,easier,0.008062541484832764,Citizen,Base
1318,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,refreshing,0.007420293986797333,Citizen,Base
1319,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,exciting,0.007134281564503908,Citizen,Base
1320,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,appropriate,0.006382355000823736,Citizen,Base
1321,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,awkward,0.006373228505253792,Citizen,Base
1322,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,rare,0.0062626018188893795,Citizen,Base
1323,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,weird,0.005694542545825243,Citizen,Base
1324,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,impossible,0.005195306614041328,Citizen,Base
1325,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,better,0.005101851187646389,Citizen,Base
1326,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,necessary,0.00465566199272871,Citizen,Base
1327,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,amusing,0.00443376787006855,Citizen,Base
1328,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,possible,0.004164950922131538,Citizen,Base
1329,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,lovely,0.004102274309843779,Citizen,Base
1330,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,just,0.003646970260888338,Citizen,Base
1331,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,funny,0.003442593850195408,Citizen,Base
1332,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,embarrassing,0.003213572548702359,Citizen,Base
1333,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,like,0.0031086415983736515,Citizen,Base
1334,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,unpleasant,0.002960476092994213,Citizen,Base
1335,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,cool,0.0027896794490516186,Citizen,Base
1336,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,trying,0.002676274161785841,Citizen,Base
1337,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,normal,0.0026274467818439007,Citizen,Base
1338,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,convenient,0.002418185817077756,Citizen,Base
1339,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,best,0.002370787551626563,Citizen,Base
1340,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,unfortunate,0.0022503244690597057,Citizen,Base
1341,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,frustrating,0.0021949945949018,Citizen,Base
1342,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,sad,0.00184772745706141,Citizen,Base
1343,It is <mask> to introduce someone who is a citizen to a young person I am friendly with.,a citizen,inappropriate,0.001821511541493237,Citizen,Base
